Energy,PositionX,PositionY
70.0,-9.6246,-17.8154
70.0,30.7039,45.8774
70.0,6.7313,18.4394
66.0628,148.69,182.1884
70.0,9.105,18.2671
67.6018,-100.753,114.0316
70.0,-15.4739,-2.5168
68.9167,80.492,20.1196
70.0,39.22,-89.4318
70.0,-7.4435,18.2027
70.0,6.3918,16.9808
70.0,2.0834,-137.7546
67.3744,-94.9862,-153.2898
70.0,4.5732,9.679
70.0,27.7783,-115.0953
70.0,-17.1295,1.6109
53.8166,146.7871,84.3114
67.6932,-126.9153,-83.1457
63.7439,29.0058,119.0358
68.3097,-61.2279,-111.9113
70.0,8.2182,11.1653
70.0,1.5806,18.0554
69.2651,38.3097,-45.7097
67.5632,-66.5368,148.489
69.1679,-73.9237,57.6007
70.0,-15.1117,-10.7275
70.0,16.5437,-8.6532
67.1311,-153.8769,-25.4119
67.6566,64.4087,-147.6548
69.7961,-19.3464,-11.4751
70.0,-4.0977,3.8516
70.0,-9.6316,-13.5765
68.4312,-122.3062,73.8176
70.0,9.4592,8.0931
69.3603,-41.7107,14.5477
70.0,-13.4807,15.6179
70.0,-13.6386,14.7923
69.0652,61.7691,60.4334
70.0,16.806,-10.7785
67.1804,155.7458,95.1112
49.9315,-35.9051,-34.8135
70.0,7.0218,-12.5601
70.0,-18.4084,4.9045
70.0,12.8307,3.1453
66.4211,167.8829,188.5659
70.0,-8.5236,-17.4161
68.7632,5.6922,-95.3277
70.0,-0.4231,-19.6101
68.7376,-22.6882,103.6178
68.1115,18.3628,-120.0447
70.0,13.3554,-11.8544
70.0,-23.1125,20.6464
69.4079,52.6265,-30.3764
70.0,22.7539,-6.8229
70.0,20.0314,0.2243
70.0,-5.2716,-19.5672
70.0,14.7916,9.9649
70.0,12.5959,-0.2477
69.7708,6.605,-37.825
70.0,16.0083,-12.0972
70.0,-47.7799,-10.6366
70.0,8.2018,-15.462
70.0,14.1849,14.6559
43.5139,-18.5064,-8.5449
61.4412,-64.2971,67.0614
70.0,-5.1201,17.7067
70.0,-11.4273,-16.6047
70.0,-11.1155,8.7999
67.5039,122.6656,130.0114
70.0,10.0577,12.0485
70.0,12.6149,-0.1041
70.0,-16.2015,9.0002
70.0,19.7711,-4.7724
70.0,3.6229,-9.5948
69.4827,-40.4648,-42.6936
70.0,16.5946,-11.8832
70.0,3.5506,15.6667
68.031,65.6742,52.3035
70.0,-8.988,-17.9239
66.1134,-108.4749,-186.5179
67.8725,-81.1418,-90.6714
49.3431,-119.8947,2.2192
70.0,136.3377,195.7665
68.6717,-67.2517,-58.7564
66.7333,-169.0654,-8.2779
65.5582,177.5497,-121.8324
68.2783,-106.4712,-9.0428
70.0,10.0246,-6.3088
69.9972,-12.3938,-9.727
70.0,12.6463,-7.5751
70.0,14.9666,-8.8227
65.5903,-185.6179,-137.6728
70.0,-2.9528,14.6864
69.3635,18.3692,-54.9496
70.0,-3.1787,-5.6858
69.1446,-43.4483,-21.3122
67.2749,-48.592,-162.8267
70.0,13.3167,8.4961
70.0,2.8307,18.5649
70.0,4.4853,16.136
63.4833,92.568,31.3999
70.0,-32.8779,23.9509
68.8126,-84.6404,-87.9008
70.0,15.5579,-13.1995
70.0,199.6574,-115.1105
70.0,15.4341,6.8659
70.0,20.1211,-1.6345
67.5035,-120.4553,58.396
69.9354,-20.4867,11.2759
70.0,-1.0505,17.4741
70.0,11.9799,-15.737
70.0,0.8868,-1.1603
70.0,1.6005,-8.718
68.2358,102.1767,-78.3916
68.0485,-122.167,-8.645
65.9632,-188.3925,-187.0054
67.2988,70.5522,-134.2183
70.0,5.3873,-6.4339
70.0,2.7419,-1.4725
70.0,-6.3599,-14.56
70.0,-6.1142,19.6252
70.0,-6.5959,-15.8536
68.3232,-53.1137,-103.7504
32.9814,-193.5564,12.3397
67.9266,-155.0773,-15.9312
70.0,-20.4773,0.1396
70.0,27.6212,-51.6758
50.4339,39.7776,0.3152
68.8006,-20.2456,94.6447
69.0642,-87.1328,-3.7878
70.0,16.916,2.3213
47.3285,-117.3315,96.2411
70.0,72.2826,91.2023
65.9877,124.0907,187.5265
70.0,-14.6352,9.6331
70.0,-2.0815,-5.8289
70.0,-3.1081,19.7494
68.2216,111.0409,63.0747
61.3703,-122.4124,-110.3872
70.0,7.2741,6.5784
70.0,24.0319,-119.1275
70.0,7.3896,17.9728
70.0,-3.6844,19.9792
70.0,16.0672,-6.4946
67.4135,-21.9938,125.3373
66.4449,-169.2912,157.0613
70.0,19.0887,5.0704
70.0,-20.2885,1.0608
60.2884,-85.0142,179.8193
70.0,18.4946,-9.2117
67.1076,-177.3357,-49.122
66.6991,-8.5597,158.4076
69.5626,-34.2463,52.3521
70.0,18.9739,6.3816
70.0,-18.0676,9.1562
45.472,151.369,173.9509
70.0,0.4398,6.3739
70.0,-10.6724,11.9438
68.1183,-61.9129,10.3591
57.215,-118.1534,-173.7601
69.7177,35.1115,-103.8888
70.0,-9.9482,18.0703
69.8419,5.9193,-19.3998
70.0,-14.7719,-5.832
59.9344,-55.1322,118.9547
70.0,16.9267,8.3436
68.7842,54.3006,-52.9027
70.0,16.9384,-4.2765
69.4429,34.6829,16.5578
70.0,-8.0986,-11.4161
70.0,-7.948,-12.7674
70.0,11.2268,15.9253
70.0,16.6983,-10.2501
70.0,-13.1327,-15.4168
68.2834,-25.7666,116.4514
70.0,-19.847,-1.6898
70.0,-16.1046,3.9565
70.0,0.9417,-7.5614
48.9923,-20.3942,-168.2141
67.1225,-83.5701,-117.2233
70.0,-3.9365,-19.3646
70.0,17.0352,-11.1395
70.0,-6.5723,6.241
70.0,15.7727,-10.4373
70.0,-14.1104,5.3659
68.663,74.3024,31.0158
68.4603,-62.7775,-100.7566
69.2896,-104.615,-15.2887
70.0,19.5067,3.7126
70.0,-4.4366,-19.1081
69.4057,17.1242,-65.6367
70.0,16.819,-3.4736
70.0,192.0835,2.9525
70.0,1.5824,-8.4271
68.2367,65.8325,-77.1743
70.0,1.1674,20.1211
67.8903,131.7454,7.5602
70.0,-2.5398,-3.8519
68.6762,52.5188,43.7079
70.0,10.1478,55.0357
44.7145,-57.6746,1.5287
70.0,4.8587,19.789
60.2582,-113.0148,46.3707
70.0,14.9718,12.4322
67.8621,43.0329,-119.9153
67.1638,-169.6604,27.2885
66.8283,-195.5504,66.2493
67.3148,16.4144,-146.1227
70.0,1.3409,14.6184
66.3937,-3.3562,187.1859
68.1269,98.106,-107.744
68.7113,67.322,-36.4157
70.0,-4.0601,5.6746
70.0,-5.9541,0.5837
70.0,-10.725,-13.5185
70.0,15.3937,8.3185
70.0,-6.6351,-1.3859
70.0,-3.2981,-15.6442
67.6836,48.5526,148.6454
58.3058,-79.4371,124.3152
68.2185,-133.0264,-13.5665
67.9121,-127.0172,39.0907
70.0,17.8435,1.5484
70.0,41.995,-16.0644
70.0,3.2734,-5.4442
67.706,80.7022,-120.5056
70.0,-12.5394,14.5575
69.6274,-1.6321,-63.2486
68.1873,-96.6544,63.923
70.0,0.4753,-0.7818
70.0,-6.1933,18.4059
68.859,109.9799,2.7326
70.0,9.095,14.4235
66.8655,192.3187,-29.4505
70.0,10.412,-16.1292
69.265,147.4445,9.6855
70.0,-7.1176,-18.9271
68.0549,-16.7283,-133.2969
68.4469,-40.0993,122.5561
68.8474,-89.9029,-3.4794
70.0,-4.0633,-13.5708
70.0,19.5699,4.8633
70.0,-19.2663,-3.275
59.3386,156.0135,16.0303
67.9484,-111.3152,58.3896
68.3364,-77.7185,-93.5672
68.8118,-75.7808,-0.3607
70.0,-20.0288,3.9335
70.0,-1.0446,20.015
70.0,-9.9693,17.8355
54.5911,-153.1768,-164.9645
70.0,3.0989,24.8907
68.9512,-78.9241,10.3428
69.1469,56.6929,56.0763
70.0,11.8701,11.928
69.5146,-49.3646,1.7889
66.1241,-34.8505,-46.6701
70.0,17.1196,10.5983
70.0,-20.3706,-2.1242
70.0,-4.4347,-19.7647
70.0,19.9702,0.3391
70.0,-42.7174,39.2772
70.0,-0.5329,-14.2705
70.0,-14.0669,-14.2558
70.0,-10.3102,-6.7867
70.0,17.9211,-10.1415
67.8919,31.9841,96.0322
57.6923,58.6404,-101.6534
70.0,-0.4348,-13.9814
70.0,44.3963,31.3437
62.4161,72.0841,-125.1816
67.9904,2.6121,-103.2173
70.0,10.9547,-5.9989
70.0,-13.6509,-2.2528
70.0,5.5892,9.3553
70.0,14.8612,7.3427
67.5754,-63.9001,-94.2268
69.8932,39.7961,16.1579
70.0,-19.3276,-0.3385
66.8134,117.0632,19.1142
66.4289,-77.9383,-1.4899
70.0,14.7589,12.7669
70.0,19.2705,4.9809
70.0,1.2463,-20.1629
70.0,16.5417,-6.6581
70.0,-17.3219,-10.4266
70.0,-45.7999,-6.5155
69.6659,-23.4728,38.3285
70.0,-15.9481,-12.8273
70.0,-53.1792,-52.3512
67.0556,-68.695,-147.2809
70.0,-31.2877,-1.959
70.0,0.5458,-1.0469
70.0,11.4904,3.7675
70.0,15.0311,12.5177
70.0,28.3707,-8.6312
70.0,17.9904,-9.5247
70.0,20.117,-3.1201
68.6424,77.713,81.7383
70.0,-11.0356,15.9356
70.0,-10.0998,-65.1791
66.0639,-104.6077,-182.703
70.0,-19.3539,-1.5327
68.1466,-119.6525,38.2769
70.0,9.6924,-17.7112
70.0,7.872,-16.0178
70.0,5.822,-18.7277
70.0,-5.0825,-19.2479
70.0,-2.05,11.5702
68.7201,110.6103,5.7742
70.0,-12.0349,-5.9177
70.0,17.6808,-8.4513
70.0,8.1688,16.0698
70.0,61.9967,-171.6383
68.1149,-63.1063,104.3935
70.0,-19.1255,-5.1172
70.0,-14.4412,-8.3242
70.0,12.7883,-4.4158
69.1217,-72.1701,-49.0228
70.0,20.3454,-1.2072
70.0,7.0415,-9.8424
70.0,13.469,-2.6923
70.0,-10.2551,13.7944
69.7625,7.1666,27.4125
70.0,-7.5213,5.711
67.5136,129.8265,-50.3922
66.7225,-120.2515,111.9654
69.2383,-11.0568,48.1679
70.0,-19.9786,1.7215
67.2755,-140.1865,-122.2421
67.7822,-135.0899,-5.8271
69.2787,-54.1628,41.3573
69.167,-61.3486,68.3299
70.0,5.3224,-18.4401
66.3319,157.8764,-135.5951
69.8498,2.7808,-11.616
69.4595,-15.1843,-6.126
70.0,-20.4926,-1.8385
70.0,18.0204,7.5045
70.0,-20.0829,3.9319
69.9344,-1.05,-0.5797
70.0,-4.7559,-1.4766
66.8276,-189.2807,-20.7077
70.0,-16.9428,-5.4076
66.2055,-13.1832,-185.6801
69.4879,-15.6688,-52.6388
66.9552,-121.9509,-14.8061
70.0,6.7557,-11.8887
70.0,-15.5641,9.1254
67.5245,-87.0602,-104.0542
70.0,-19.7153,-0.1973
66.919,94.7528,-156.5378
69.8922,-24.3061,9.2086
69.1419,22.6194,-52.1705
70.0,17.81,9.095
70.0,6.3894,-8.1259
70.0,-18.6612,-2.7731
70.0,-13.6072,2.3012
68.9211,-60.9786,-70.8306
67.0097,-56.4328,197.0784
70.0,2.976,15.3564
68.0386,-28.5797,105.4207
66.0256,121.3737,-176.9577
68.0802,109.3973,-59.2104
70.0,0.8437,-7.298
70.0,-11.7393,2.9845
70.0,79.0773,7.1383
69.5105,-54.502,-29.6786
66.3277,186.3381,-97.875
69.9591,24.4054,-0.6525
70.0,-1.7022,-12.947
70.0,15.2292,-1.4331
70.0,-3.4043,-6.6537
70.0,-11.4736,-12.1833
70.0,8.8807,-4.7752
70.0,-9.7644,13.1389
70.0,-57.2844,-13.5926
69.7961,-48.192,9.3481
70.0,14.86,-8.0812
70.0,5.4337,-19.2542
70.0,-8.3399,18.565
68.7291,-42.0443,102.5248
67.7203,94.2586,-143.3844
55.3793,-171.8841,-134.4369
65.3316,-183.4626,-161.3124
70.0,-5.7814,-19.2796
66.5977,-77.7094,-174.5723
70.0,1.6102,-13.6971
70.0,16.3789,-8.1559
70.0,15.6037,12.5188
70.0,0.6419,15.1314
70.0,-86.4251,-15.5607
68.1266,111.9501,-0.5683
70.0,19.4244,4.8836
70.0,13.985,-13.5172
67.1898,-138.8471,100.0104
70.0,-9.6435,-17.3131
68.2142,74.0436,63.5648
69.5797,-3.7822,33.0119
65.5728,188.8847,185.2368
69.4056,0.2276,-78.5637
70.0,-9.0359,-9.237
70.0,-7.0383,-4.1091
70.0,139.0133,-160.5266
65.7814,39.4055,-152.9414
70.0,7.8342,17.8353
66.3261,-66.3389,-181.1603
66.1893,180.8204,-170.4171
70.0,-0.0273,-10.9781
68.1459,-51.6857,99.8524
56.9513,-104.0345,53.2112
70.0,-11.7012,12.6432
70.0,-15.3918,-9.5843
70.0,16.9886,-10.2355
68.5385,48.2442,63.2036
70.0,20.397,0.6002
66.7331,-79.0828,-189.8694
69.2965,-53.6302,-53.6638
69.8287,-6.9929,20.7755
70.0,-58.8636,-49.849
67.7888,143.7487,36.4958
70.0,-8.787,-5.8601
12.6178,6.2535,18.2112
69.0713,-83.347,-24.9151
68.4885,26.2357,-128.3373
70.0,10.964,-2.2957
70.0,6.7934,15.7598
70.0,14.2784,-10.5006
70.0,20.1637,3.6418
70.0,-18.2028,3.1236
70.0,-3.7853,19.9804
70.0,10.7891,17.1752
70.0,-7.8834,-9.7296
70.0,-14.8313,-6.1899
68.8346,-54.0198,-55.6315
70.0,4.4069,-5.5442
68.9932,-62.1921,20.5274
66.8263,13.4738,-186.5401
70.0,-3.7638,14.8511
70.0,23.5762,-6.7178
70.0,9.8621,12.2239
70.0,-0.8119,13.57
66.9299,-29.0778,-142.8006
67.483,139.318,-91.5944
70.0,-7.5568,-6.2225
70.0,11.8906,-12.2911
68.3708,23.3036,72.3256
68.5992,-134.1955,-19.581
70.0,-11.7511,-16.083
70.0,-15.4904,10.0981
67.3535,-175.0273,-56.7488
68.8575,2.9824,81.5777
70.0,-6.1454,4.723
66.4826,131.7108,111.8151
70.0,-8.4924,-16.0491
70.0,-17.5881,-8.1154
70.0,-12.5138,14.94
69.6017,-23.0422,-3.7402
67.5745,128.8342,82.9207
68.5432,-34.076,-85.8476
70.0,8.034,18.5604
70.0,-17.4519,-5.8656
70.0,4.0283,-5.9558
70.0,8.6696,15.18
70.0,-11.8686,-9.3488
70.0,19.758,5.1038
70.0,-14.7273,13.2478
67.4116,-91.7929,101.1625
70.0,7.3642,-0.2974
70.0,-1.2367,3.2785
68.9487,60.7902,-63.904
68.1809,81.0867,99.502
69.3131,-4.6923,73.4638
70.0,-18.5486,0.3487
68.91,83.0764,-37.1988
70.0,16.487,-6.1649
70.0,15.9771,6.2322
70.0,-17.4677,10.3424
70.0,-7.3618,38.1236
68.994,43.5083,-52.4289
70.0,-0.9575,20.5113
70.0,-7.1325,15.8743
68.0252,47.1904,119.4414
70.0,13.5565,-1.5493
70.0,7.6545,14.3615
70.0,24.093,8.1795
67.2402,-8.1441,-155.9425
70.0,27.7177,-9.3867
70.0,9.8679,-7.6466
61.928,18.9219,145.6722
70.0,-3.1972,5.9489
70.0,-14.8956,10.6784
65.9532,-195.3784,111.3725
70.0,-28.117,21.6898
66.4773,148.8608,127.7687
70.0,-6.5426,8.6027
67.2303,-111.6452,97.0929
70.0,0.3563,7.2399
70.0,16.4852,-11.6914
70.0,-113.3743,132.496
70.0,-39.4475,26.7493
69.3507,50.8329,-52.5412
67.9852,63.7708,-120.155
70.0,20.0019,-4.6121
68.9115,40.9764,82.2583
70.0,-3.0814,10.3106
67.7302,-66.3935,34.1846
70.0,-0.2808,-3.1187
70.0,41.9902,-5.8806
70.0,-8.8389,-13.165
70.0,6.9216,-4.0905
67.7329,-139.1867,-14.8172
69.1266,-3.691,-85.1785
70.0,-8.2551,5.7232
70.0,-13.6297,13.4965
70.0,-13.7161,5.2921
68.4938,12.4334,-126.9364
70.0,-2.1556,5.5357
70.0,20.3508,0.2976
68.5094,24.9952,-97.1021
70.0,17.3952,-10.1612
70.0,7.907,-2.2677
69.1652,-78.7308,20.519
70.0,-11.322,-13.2494
68.88,5.1718,81.4338
67.4656,-151.7122,21.3608
70.0,-5.4834,-12.6957
70.0,18.9223,7.6633
70.0,-11.2818,-3.0073
70.0,-13.3717,6.6602
70.0,-5.8763,-18.1644
53.0878,29.8701,19.566
66.7994,39.1376,-154.044
70.0,-6.59,-3.1903
70.0,43.2913,1.0752
70.0,10.7998,16.9132
61.4818,43.5477,-99.7349
65.2602,-99.8604,139.9023
70.0,15.1486,-0.0273
70.0,4.8741,-5.4912
44.2376,-46.5181,-2.2903
70.0,-12.5664,6.9825
64.8126,196.8817,169.5547
66.2472,-166.9722,-83.7116
70.0,1.2666,20.4308
68.5673,-62.7846,-89.7984
69.3718,-23.0185,57.9023
70.0,10.7352,8.8295
70.0,-2.6888,-6.0021
67.2818,36.8134,149.4247
65.884,192.5413,-159.4601
13.8405,46.6661,102.7347
70.0,99.2652,-9.5931
67.1191,-104.9094,128.5987
68.2761,-34.2864,119.2569
70.0,10.2669,-17.4631
70.0,11.8179,12.6331
67.1749,121.2196,137.6236
70.0,15.9272,12.5602
70.0,-2.0838,20.2691
69.0364,-62.6494,79.4216
70.0,8.5288,-17.9592
70.0,-19.0641,55.8722
70.0,5.0655,-4.1149
70.0,16.4594,-12.0313
70.0,-16.282,11.2365
70.0,-18.4562,7.3999
67.3008,154.4496,-24.6203
70.0,-2.785,-6.4673
65.9017,183.994,-173.7202
68.6404,69.8044,-25.9396
70.0,21.713,-1.6129
70.0,-20.0491,2.5299
6.8221,18.3833,-6.3084
70.0,-43.7739,-17.2986
70.0,-10.1917,3.9211
70.0,-13.6783,9.0952
70.0,-14.9727,4.5053
67.804,-15.9986,147.4745
70.0,2.7571,11.7231
70.0,3.4351,20.1993
70.0,-15.3978,1.2808
68.7047,82.6183,74.2697
70.0,13.821,13.8859
65.8848,-114.4035,16.6759
60.9956,7.9987,-11.5794
70.0,-3.707,-18.0568
70.0,16.4037,12.1713
70.0,-15.1546,-3.3953
68.767,-89.002,-57.3269
70.0,-17.3588,-9.0314
70.0,-9.3618,10.4023
66.404,-23.7642,-190.8466
70.0,1.1109,-7.7282
70.0,1.7804,20.108
69.034,-46.1444,-87.9616
66.987,94.8861,3.726
70.0,5.8402,-6.2858
67.0391,-59.9395,177.2961
69.02,-61.4605,65.7621
13.4351,-16.9546,-9.1803
66.489,133.9539,137.1332
66.213,-189.4912,-129.1979
69.2076,45.6307,-33.7877
70.0,-0.6405,17.2435
70.0,2.9484,-8.3132
70.0,-17.4277,10.2819
70.0,-11.3206,-16.5947
70.0,13.951,-5.5951
70.0,20.0337,-0.4636
70.0,8.9584,16.5329
70.0,12.6157,-15.6432
70.0,4.7357,42.7165
70.0,-33.0043,-6.3532
69.5205,21.8457,-58.3752
69.1597,50.933,-44.0726
49.8037,75.7707,24.3722
68.647,-116.6204,17.2983
70.0,-33.6495,-87.025
70.0,3.6095,-7.4251
70.0,-18.9442,-7.3435
67.031,179.8267,76.1608
69.199,-79.5397,9.5022
70.0,16.4802,-7.9872
70.0,-20.3024,3.2998
70.0,-14.0159,-12.814
70.0,-11.9042,-16.6562
70.0,12.3271,-14.9975
70.0,-8.2207,12.7385
70.0,126.7792,-49.7404
70.0,40.2577,-20.6947
68.3245,-144.5251,49.6499
70.0,2.4497,2.4638
70.0,-0.8238,-10.8959
69.2884,33.1101,36.7183
67.5312,6.1145,74.3495
70.0,-60.6979,-2.9654
68.1587,-58.1641,77.3226
70.0,4.734,-0.6702
68.8278,22.0946,93.6368
70.0,10.2099,-17.2232
70.0,-7.1181,3.5295
68.6926,-97.7679,-14.7901
70.0,-13.8121,15.0569
70.0,9.7798,17.7947
70.0,-20.419,-1.6639
70.0,66.7384,50.2093
70.0,-0.0739,20.3917
70.0,-2.5978,20.2028
69.865,-10.7324,-21.7533
67.4854,91.5916,90.5707
70.0,-0.3983,6.8999
70.0,9.9347,-17.7262
68.6319,-111.3763,27.5371
70.0,0.8644,-15.8003
67.7763,103.9383,-106.3671
65.9363,-190.8426,-154.9197
70.0,13.9529,3.3776
61.8081,158.9413,77.1282
70.0,14.0416,14.6905
49.0826,199.9384,131.0444
70.0,-5.5432,5.118
70.0,-0.9236,-16.6896
70.0,-14.6408,5.8803
70.0,-7.8807,-14.1102
70.0,-11.9623,-15.222
70.0,-7.8325,-18.1165
70.0,18.353,6.0848
70.0,-16.4596,10.4912
70.0,13.1299,7.293
70.0,16.535,-0.7022
70.0,12.1509,16.2291
70.0,0.8304,3.735
70.0,12.6703,2.6427
70.0,18.2228,4.1355
69.295,-3.0672,-48.2776
70.0,7.1309,-6.1853
70.0,-3.0484,-0.1026
70.0,-18.6823,3.9973
67.4283,-107.548,-90.5638
66.3955,85.3925,-135.549
70.0,19.0781,5.2834
70.0,47.1509,-25.1105
70.0,-5.3253,1.9713
70.0,75.2803,-5.5547
68.2714,-134.3527,-25.5306
70.0,-2.0219,10.4881
70.0,-19.3048,-2.474
70.0,-2.6073,16.8591
67.1628,23.7299,-139.3042
69.9868,-5.1164,-11.3743
67.788,-82.7473,113.3936
70.0,16.7481,-7.7928
70.0,-17.6866,10.1608
70.0,-7.2094,1.1763
66.4133,-184.9019,-26.9645
70.0,0.8625,-20.4061
70.0,12.5098,-15.6523
70.0,-13.4143,0.7638
70.0,0.5997,-3.9822
70.0,-1.5881,5.5768
70.0,-19.6681,-3.8694
68.0262,-18.7094,-118.5087
70.0,-6.8805,6.1184
51.4962,-6.7845,-34.6496
66.0701,186.5217,-150.7356
70.0,-16.6148,-1.5365
70.0,-27.4825,11.8747
70.0,-13.8233,14.3057
70.0,15.9202,11.3313
70.0,-7.5878,-0.6884
68.8734,90.2943,-27.764
70.0,7.9414,8.04
70.0,-15.6731,-12.0754
70.0,-2.4961,-10.0582
68.036,-121.4488,-19.4399
70.0,75.4264,-34.7327
70.0,-0.9763,-5.9373
70.0,-18.0959,-9.6533
70.0,16.6326,7.0465
70.0,154.0109,-78.4005
68.643,-72.4309,6.629
70.0,-2.8936,-9.8882
70.0,0.8773,12.6005
67.7521,80.4137,111.4717
70.0,-12.2072,15.2689
70.0,8.5832,12.1811
66.7847,-50.6377,198.0348
70.0,-4.2467,19.7418
70.0,12.4384,-11.0064
70.0,19.4547,-3.5055
70.0,-80.3702,-47.6775
58.7622,-15.439,-57.269
69.9203,-12.0325,-26.099
70.0,-15.4218,-4.6176
70.0,-15.4431,8.5028
68.14,1.5634,83.8336
67.9778,-142.6723,-15.1451
70.0,2.0766,-13.0212
70.0,2.5448,-19.7964
66.7905,-28.5114,180.601
70.0,1.8045,2.418
67.9483,114.6535,61.0271
70.0,-11.4914,3.6885
70.0,-1.1429,-0.9224
70.0,-19.612,-2.5643
70.0,5.8937,19.2218
66.3586,-194.7954,-47.2943
67.7339,28.4081,12.0467
70.0,16.8062,9.0653
70.0,7.758,11.6444
68.3997,28.3506,78.0517
70.0,14.8865,11.0028
55.9554,93.4371,-7.9584
48.3475,-39.8665,168.655
70.0,0.4455,15.2531
70.0,-11.2564,14.2012
67.4045,115.6985,-14.7993
67.9458,91.1304,112.0608
70.0,18.1048,-98.4573
68.7068,-94.7918,-26.7426
67.8772,-151.3995,3.7235
70.0,-14.2383,8.8912
70.0,0.143,-3.5094
67.6923,-62.5258,-143.5917
70.0,-7.2841,5.8989
67.6918,-120.3203,128.9497
68.1262,14.4363,-113.2563
70.0,12.8303,-13.542
70.0,-16.8592,-11.2579
70.0,2.82,-4.801
70.0,-0.3205,-13.502
70.0,13.6418,9.8151
70.0,-10.1706,68.1813
70.0,-18.0259,-8.7358
70.0,-16.4758,12.0253
66.353,184.1982,-91.4844
70.0,-7.0389,-19.0966
70.0,-0.915,-19.2922
69.5487,64.9228,-1.4654
70.0,-173.6792,-17.9255
70.0,16.2841,-9.4382
66.9993,-121.6059,-103.8343
70.0,2.0545,-19.6289
68.9071,-54.9505,-78.4647
70.0,17.7662,-8.8902
47.5933,75.5577,-23.0147
65.6221,78.6084,-172.159
70.0,-20.1282,3.4113
70.0,-17.7389,3.764
61.674,5.0548,148.7544
70.0,7.4339,5.4722
68.371,100.2642,49.1264
68.4174,112.2575,44.6506
69.0042,-36.0364,-59.4877
69.6569,35.0027,-19.3515
70.0,-11.7384,-15.6324
70.0,15.5606,12.1913
52.919,-172.1795,37.788
69.0433,41.5684,-41.062
52.5297,176.1157,-40.6835
65.6316,-105.0761,-188.2788
70.0,-21.324,-70.6607
70.0,-14.6589,-4.167
70.0,9.8396,-14.1695
70.0,0.4345,6.3267
70.0,-6.3208,-9.0908
69.7225,-25.2386,7.1657
70.0,15.6199,13.259
69.9543,-18.1418,-4.2374
69.356,-60.9055,3.1796
70.0,-5.8883,1.8192
70.0,-7.271,17.4594
63.2952,-149.3308,198.4937
67.3021,105.9045,-159.2389
68.1298,-60.8477,-74.3106
70.0,5.0399,14.5363
70.0,-1.522,-6.361
45.9177,86.2149,-63.8857
70.0,0.8227,-16.8474
70.0,3.4236,-42.4084
70.0,-14.5694,-13.0797
70.0,10.7411,-15.6666
67.411,17.6643,-10.5777
70.0,7.9393,5.0793
52.8854,-3.2996,109.0829
70.0,-4.2287,73.5225
70.0,-0.0816,20.3002
69.6149,-19.6522,-43.8345
70.0,-11.6955,-13.85
70.0,0.9249,5.4938
70.0,6.4194,19.0571
70.0,-0.8468,19.2486
70.0,-1.3886,-5.0499
67.6577,56.6765,-144.4947
69.0361,73.7982,43.8645
70.0,-5.0338,0.2906
70.0,-19.2408,6.5071
68.975,-29.674,72.2275
70.0,1.9259,0.8841
70.0,-13.28,10.7369
70.0,7.9669,-6.2358
68.7414,-22.2486,95.6672
67.7176,126.6705,96.993
70.0,-4.2326,-13.6561
66.8993,-198.3122,-22.5861
70.0,-6.7713,7.8364
70.0,16.5014,11.1789
67.9313,39.3849,86.1904
70.0,7.1555,-0.6984
68.7271,-42.0904,-96.3243
70.0,-13.7144,-14.8536
70.0,-20.047,-2.4534
70.0,1.0459,-6.125
70.0,4.9487,-19.4317
70.0,10.5798,3.5053
68.7463,38.3505,73.5033
70.0,12.553,14.7643
70.0,36.4278,75.3932
70.0,-11.6189,-8.1975
67.8486,15.6773,134.4628
66.1558,96.2085,-188.3723
66.2692,188.8387,-75.9514
70.0,4.9986,10.78
70.0,1.3637,-8.2325
69.3537,45.406,56.3846
66.8989,103.6313,108.602
68.6884,-60.3505,66.3784
70.0,-10.8365,-16.8997
70.0,11.0461,17.2035
66.9138,-121.6851,-77.7531
66.3846,-67.4415,156.5099
68.7577,-63.8703,66.1246
67.2054,123.785,141.7959
70.0,-15.3541,-3.0721
67.0167,175.2938,50.0248
68.0501,-36.6509,85.6883
70.0,8.1496,-19.5104
70.0,12.1876,-16.2125
70.0,8.0532,18.5494
70.0,19.7854,-3.9356
70.0,-3.0741,-20.1122
69.7691,17.0362,7.0553
69.448,-44.6765,-28.5808
69.0322,60.9182,-46.9564
69.3029,4.6525,71.7542
70.0,-4.8722,1.0074
70.0,-0.3013,18.8666
66.9284,-44.6305,165.1525
70.0,-3.7625,-1.2283
68.3752,90.7867,-43.0869
70.0,18.7451,-8.3357
70.0,-20.1197,-1.4338
70.0,-19.6594,3.6251
68.8328,-34.1127,-54.7206
70.0,17.3242,-1.102
68.7156,59.6922,-21.839
70.0,67.698,-37.0616
70.0,-2.2985,-19.8079
70.0,3.3966,0.3578
69.995,20.7269,8.4064
70.0,19.7354,-4.3629
70.0,4.0664,12.7734
70.0,-16.4572,9.7568
70.0,17.3165,-5.1188
67.1169,-163.1358,-21.6637
70.0,10.3882,1.463
70.0,4.2782,14.6995
66.2243,-192.1607,89.2491
68.8068,24.6644,38.9436
70.0,-0.9466,-20.3505
70.0,-12.6537,15.5531
70.0,-98.7104,106.1282
70.0,40.6074,-68.2449
70.0,-12.606,-16.0999
70.0,1.236,7.9706
70.0,-97.1883,190.9079
69.0885,28.3967,88.1832
70.0,1.1171,-12.0702
