Energy,PositionX,PositionY
57.9058,199.7968,-68.61
65.4044,-56.3445,-118.5894
69.5007,30.2944,40.7541
70.0,17.4177,-10.121
70.0,-9.078,-16.289
70.0,-1.3769,3.3188
70.0,5.4681,-11.2746
70.0,12.5843,11.899
67.6968,48.2397,143.3993
66.9288,120.1817,124.1566
66.5371,-164.82,-56.093
65.3613,124.1357,133.4228
69.5941,57.9069,22.3723
65.4462,-118.6175,199.8432
70.0,60.7478,-42.8557
63.0455,-42.2018,-104.0617
67.8023,70.8506,-117.7138
63.8642,-197.4016,199.8204
69.2267,-32.5388,-36.0837
70.0,2.3196,13.7106
69.6894,48.8091,35.3256
58.1668,61.4471,-199.9485
70.0,13.2867,-14.8792
70.0,9.5564,-16.9127
70.0,-11.8372,1.5838
70.0,-108.0732,54.943
70.0,14.828,13.7907
56.9844,-199.162,4.5764
70.0,-9.3238,-71.1013
63.8532,41.8218,-199.8966
64.6447,126.6898,154.9492
70.0,5.1113,10.4192
70.0,-5.9582,-1.2133
70.0,-14.2835,-13.0267
70.0,-18.9405,4.3176
66.1583,-154.1285,-199.4128
69.206,-45.538,-161.0752
70.0,-19.0857,6.2352
56.0343,199.8532,31.9104
63.2337,190.7824,155.5423
61.1823,-77.0018,199.9847
70.0,4.8774,7.727
59.8429,125.1649,-199.804
67.4855,-38.2568,-30.6051
70.0,6.7707,8.4784
70.0,-12.5854,-8.2154
68.6491,74.1759,-42.526
62.0449,199.4616,196.8796
60.1305,-197.4959,1.2649
67.9423,143.5527,-8.2771
70.0,0.5839,11.0873
70.0,5.7419,19.634
70.0,4.8216,5.7183
70.0,-7.5102,-2.72
56.9172,-199.9202,101.1412
67.947,-141.4129,50.7525
70.0,53.4064,-103.5088
70.0,-12.8304,11.2671
70.0,-19.7378,-0.521
62.1344,-77.5082,-171.7561
55.4176,199.8965,-191.35
70.0,-187.8842,-99.2402
70.0,-19.2613,6.5394
56.9648,-26.4317,-53.4899
67.3968,-89.2877,100.1843
62.4155,-79.5959,-126.6089
62.5968,-138.7794,93.2514
55.162,-117.9134,-18.7731
67.3385,-199.9458,95.5006
67.4888,64.1363,112.6889
61.3338,199.6711,7.6952
65.6181,-123.886,98.7072
70.0,-12.9433,7.8031
61.0242,133.0993,16.2062
69.3102,10.4498,-20.1721
67.2575,171.5594,-4.1757
65.951,186.5531,153.4389
70.0,-12.6834,-8.9568
70.0,-2.6968,-10.4559
70.0,199.9948,-88.162
67.3689,-37.1255,-176.7153
69.2912,52.2722,70.3594
70.0,22.14,45.2079
67.3026,-199.9927,-145.0217
70.0,11.7261,-15.439
55.0925,199.5281,-134.3174
70.0,30.2923,23.9281
66.5177,190.054,-62.5359
70.0,-12.8209,3.7705
66.2997,133.648,186.6299
69.4426,2.8522,46.7088
70.0,-7.5835,-15.5404
68.2886,35.4442,-76.9759
69.2953,49.6394,38.5536
69.8038,46.473,5.3356
70.0,12.4143,-2.6372
69.9802,-2.6536,10.6233
67.623,1.8245,-104.0315
70.0,-8.1797,-14.9293
67.1291,163.0015,-100.2174
66.2409,180.5894,199.8741
57.9649,-199.7504,-46.9289
70.0,19.4984,-2.4783
70.0,15.0975,-8.7603
65.8338,168.8271,-142.8761
62.6742,-136.0186,-100.5116
68.0134,-91.9704,114.8038
70.0,-5.1624,5.1494
56.0101,199.8362,-27.3444
68.4733,102.424,7.6481
56.2151,94.2681,-66.7475
60.1,-100.3511,199.3786
70.0,4.3181,-17.2987
69.1015,-30.9839,84.512
70.0,11.052,-17.168
70.0,2.0123,3.7497
61.3839,-199.8353,-70.1138
59.238,199.9086,197.4857
70.0,-96.2716,11.6886
67.7642,-102.9494,99.0883
70.0,-98.969,142.1209
68.9945,-47.8396,75.1368
68.4867,-109.9989,-62.915
70.0,16.0447,12.1521
70.0,-13.6461,8.7241
64.511,115.8751,-66.2756
70.0,20.008,3.6368
55.992,-184.8342,199.564
67.4713,-137.7215,67.2087
60.747,-164.4947,-199.8442
70.0,58.8787,-45.9904
67.0773,145.0099,-109.1559
69.947,-17.7025,1.0688
70.0,-8.6813,-18.2339
70.0,6.5127,-18.2927
60.7603,43.788,199.9581
70.0,-8.3344,-18.2326
70.0,2.8504,10.244
60.7822,-179.0572,-77.2292
70.0,-1.616,-19.4318
55.2882,-199.9096,112.563
59.3538,199.5299,-167.2484
70.0,9.9818,17.6246
59.216,-66.3604,13.4358
61.9854,-43.6682,162.9868
60.2508,-10.3082,11.4187
70.0,8.8928,11.2752
55.684,42.4151,-196.2873
55.0001,-192.2646,199.9192
70.0,-2.7112,19.7818
63.5818,179.1992,-40.6597
58.9649,24.8255,199.6763
70.0,10.1464,14.8935
70.0,-14.3343,-0.9718
65.8549,150.7021,156.0498
58.0992,-39.5505,199.8715
70.0,-8.5796,9.8604
60.8074,-199.2033,-177.2965
70.0,19.1766,-6.8675
67.5363,-101.6836,-139.069
68.4798,-79.3728,-38.1791
70.0,5.3174,13.5395
65.9473,-155.0048,-155.3554
59.9213,-199.8299,-173.4024
62.6783,-176.7586,-105.2458
70.0,15.6113,-11.8567
69.9056,2.4399,23.1512
60.94,87.601,112.9563
66.5512,-152.5015,-123.4921
56.9694,-24.464,-2.4171
69.9094,7.428,-14.4881
62.5468,198.1427,113.2202
66.3983,64.7705,-115.5144
70.0,9.0423,-13.5173
65.4893,-172.8848,5.0526
58.293,-199.6906,83.1502
68.8012,160.9213,198.1915
63.4657,-133.7643,159.5301
58.8668,199.8965,-99.0972
49.1584,-160.0017,-199.9963
59.789,-199.8113,116.9064
70.0,2.3025,-10.1289
70.0,-5.107,12.3029
70.0,-5.1638,19.7417
64.239,-57.5884,-86.1445
70.0,12.3259,9.441
57.2355,-199.9256,-68.2204
66.1726,107.5442,199.0244
70.0,-8.0502,-18.2557
67.146,187.1947,-74.6527
70.0,15.5167,6.5171
57.2843,198.6121,125.3362
70.0,-4.1338,-7.0119
70.0,-11.3338,-4.0746
70.0,-0.6614,-17.3436
63.9077,-199.5674,176.1714
62.726,-71.1267,-197.3493
59.2782,-39.0014,143.402
68.3264,-48.3376,-97.166
60.0038,-114.6403,-93.7184
67.3919,80.2586,-163.7902
70.0,0.9177,-1.5801
57.9628,118.0632,-199.4393
67.8889,-89.2711,40.402
70.0,14.644,5.8576
5.1805,26.1141,-42.1666
69.2769,-63.2503,-5.1351
64.938,175.148,-168.9316
70.0,-8.1209,-13.675
69.6599,-60.8763,18.2114
55.1633,-11.9978,199.971
63.8098,-119.9929,16.9182
70.0,-71.1567,74.1639
56.6448,199.674,-72.5421
70.0,9.7872,-11.1843
70.0,0.189,-19.8259
49.5693,63.5532,-88.4729
70.0,-16.544,-5.9223
59.4546,-199.9427,105.863
70.0,20.4357,1.2401
67.3145,191.4155,80.905
66.4643,199.9648,179.9925
69.5396,46.1486,23.5052
60.8529,180.355,-199.8957
70.0,14.2942,-14.4799
57.1282,-199.894,27.9157
66.3247,104.1237,-199.7308
70.0,-18.2885,7.5534
64.7538,-199.9868,96.821
69.0963,-27.2015,92.0396
58.5278,-199.898,-51.8596
70.0,-18.4547,-3.1977
70.0,-3.7956,-19.4323
70.0,17.298,-9.2646
70.0,-1.6457,15.728
67.0665,-63.1201,-140.0906
70.0,4.5593,5.3236
68.9514,-90.3763,47.9992
62.1122,154.2141,-155.1768
62.026,-99.9605,-199.9769
70.0,3.8812,-12.6113
56.5501,-58.9034,18.8487
68.2498,-14.8494,-128.5861
47.9585,-125.3056,143.0129
56.9078,-100.0351,-166.0501
70.0,-11.7761,16.2998
67.3254,-23.415,-91.9571
67.9686,-159.8886,83.0543
47.3616,-20.5886,-40.6109
70.0,-17.4494,-9.4263
64.6929,-199.9352,109.4565
67.5508,118.9991,98.1819
57.1087,-199.9167,12.7753
70.0,4.2879,13.9996
70.0,1.8052,15.4862
70.0,52.9816,-47.6229
70.0,-5.1171,-13.2068
70.0,15.3102,10.0388
59.7544,52.1381,109.0436
70.0,5.2432,7.3788
61.5726,-171.0637,154.8646
70.0,9.9848,6.2452
70.0,5.6374,-13.798
70.0,10.1343,6.3336
2.9111,199.9992,-130.8519
58.6836,-199.3954,-63.0155
63.4982,-154.0463,29.0516
70.0,2.1011,12.305
55.9593,-29.4947,199.6746
1.5734,-172.6562,-99.2231
43.9083,-24.0644,128.8978
70.0,19.8244,-4.8212
61.5535,-39.15,-77.8853
70.0,-14.5993,-9.9163
59.5729,-195.7101,-29.8815
69.9424,24.2735,-55.4215
70.0,70.0528,57.8541
70.0,-4.4431,19.7878
70.0,-4.7806,17.8657
67.3128,155.74,-136.3061
67.3458,71.0203,145.1758
51.2427,-187.8897,-103.9925
59.5768,31.8106,-199.6144
65.0909,199.8473,-27.6067
70.0,-3.5091,3.5329
70.0,16.853,7.7763
69.6897,-47.3304,-9.6358
61.8133,199.5788,-39.2869
69.7793,-17.8576,49.3414
70.0,18.1144,8.1526
55.746,199.9656,-85.3031
70.0,1.5802,-8.4794
67.1114,-30.7384,-181.0207
70.0,-49.1665,-32.1004
70.0,-4.7042,-5.3622
59.1854,45.1777,12.9909
70.0,11.6044,13.4168
68.673,61.9573,-84.8286
45.8321,86.8133,198.3238
70.0,3.7471,-11.7369
70.0,-12.896,-3.1418
70.0,-15.7239,12.3803
55.1042,48.2178,152.3623
68.0714,-65.4671,102.4744
70.0,-7.2519,-0.903
69.3641,-67.4972,-22.9175
59.5625,18.906,-179.9119
70.0,-20.0617,64.387
70.0,-3.4001,-1.089
70.0,-3.1283,-4.9205
69.8811,-16.2495,-34.887
67.733,112.5215,-119.7691
66.2024,94.9075,178.3559
65.381,-43.5885,199.9916
66.1001,191.3877,153.4993
70.0,-2.5437,-2.7534
70.0,-7.8798,-18.3982
70.0,-15.5005,12.3582
70.0,-18.4095,1.3544
57.9915,-121.325,59.9371
69.798,18.8839,12.9208
61.0461,95.2017,199.4041
65.3718,6.0381,-199.9754
70.0,5.3577,18.507
61.9727,199.6093,43.513
70.0,54.1727,-36.0854
57.1642,165.205,-199.8114
67.7564,27.1865,161.685
57.2602,95.1612,-119.9399
68.4863,77.8917,-43.5138
57.1788,199.9415,36.8145
70.0,-11.564,9.8798
60.2874,199.582,-47.4689
57.4537,-131.9881,-199.8769
56.4319,-199.9726,-46.0229
55.5796,199.894,175.5605
70.0,-12.3275,16.2294
70.0,-13.6219,-6.2896
61.4818,36.6054,-96.5418
70.0,3.3426,-1.676
58.729,18.2144,199.9305
65.8063,-106.8395,194.1066
68.0029,195.6974,-178.3761
70.0,-12.3384,7.1614
70.0,-19.1484,5.5767
70.0,10.4946,-8.3757
70.0,-5.5367,-13.0414
61.7837,199.8591,-195.6288
68.6404,66.4835,-25.573
70.0,28.742,-2.1814
57.231,-199.7686,-30.8856
63.0065,-199.4871,77.3993
58.9623,-199.7783,-5.1012
63.8286,-65.6643,-75.594
59.9511,180.6469,-200.0
68.8772,82.9959,47.077
68.3982,132.6091,-24.4855
59.9006,-199.5324,165.5123
55.7239,9.5911,-199.9659
56.5587,-199.582,162.2606
67.1399,56.6462,-195.1896
46.8928,141.0385,13.8561
61.3322,87.0333,161.6893
59.1964,126.9352,-199.9955
52.8656,128.6298,1.3379
68.2515,-91.3024,-71.1309
57.6453,199.7554,20.0334
59.2488,73.1694,28.1134
68.7222,50.0419,-88.1899
62.8364,130.5002,41.2307
64.5442,-13.3519,199.3404
54.3463,158.1067,-147.3288
64.2485,91.9332,-167.4132
62.737,17.4961,-0.6676
70.0,-17.8467,9.5778
70.0,-2.4828,11.994
70.0,19.5291,-3.3367
60.9032,-90.7156,-166.7036
69.4518,34.6518,73.0416
68.2498,-36.1148,-199.8888
61.3748,99.8779,42.101
60.6699,-199.9866,199.6181
63.2281,199.8329,150.7773
70.0,-26.4398,10.153
70.0,-12.3002,3.4859
65.1816,136.3704,-162.5993
70.0,-27.1031,86.0628
58.0337,116.6367,199.4847
70.0,-9.4765,10.6623
56.7513,63.258,199.8608
56.0177,-12.7384,96.5428
60.2611,138.3249,-6.8584
64.5399,106.7536,199.7937
57.8254,-128.0765,-199.3666
61.5747,85.4284,198.8483
68.8074,-196.7112,-133.683
70.0,52.8404,17.6401
67.6644,-99.8731,-57.7045
70.0,6.2712,2.8851
62.1395,-187.4465,-42.8018
70.0,-3.7422,-14.819
70.0,13.8409,2.1308
67.0567,-39.4602,-175.8154
60.3555,10.1044,-156.8322
70.0,13.1773,6.5114
63.5662,199.9017,18.7489
56.4579,-10.6849,-199.4407
61.4134,-23.9785,-27.4052
61.2057,48.7386,-67.215
70.0,13.4291,-15.1025
66.1608,-189.1024,104.7904
60.7555,106.9067,54.954
66.3325,-167.5329,199.5601
56.2678,199.9115,49.6535
70.0,-6.882,3.4841
70.0,-2.667,-10.7104
69.476,-17.7486,-76.2731
70.0,-0.6854,0.6141
68.7482,-50.3181,87.135
67.7555,45.5973,-155.4362
65.8465,101.9819,-152.593
57.8282,-199.6374,70.2311
68.2394,35.5991,7.9245
70.0,11.5176,-13.6388
67.9163,-18.2095,-134.824
70.0,-5.5246,29.3673
66.5803,-65.161,199.2517
67.3553,95.2304,-138.4786
69.1918,-73.1628,20.7592
66.8124,187.2111,66.3833
70.0,-6.1839,19.1777
68.669,-193.6064,-182.9944
59.9507,-161.9422,18.4046
63.0465,-199.587,-50.3382
62.1747,74.7778,-159.0969
59.1253,180.4203,199.227
64.7065,10.1614,186.8466
70.0,-8.5133,4.9682
59.6308,-128.7067,29.641
66.8521,195.7937,-189.3634
63.9447,-41.4258,-191.7184
59.8093,-77.0239,-199.9463
62.2593,180.929,-103.1004
59.3804,92.1801,-185.2888
64.7404,-52.6811,164.8745
70.0,12.9811,12.9935
70.0,13.8777,-4.6716
70.0,-10.8617,17.5282
70.0,-7.9584,17.7494
56.1523,157.8525,199.8839
64.8175,199.9133,-32.4163
68.906,24.8416,84.7658
69.2163,23.3299,-48.3069
57.2325,-199.9145,17.8789
70.0,0.9898,-19.3627
66.6831,-180.3716,-34.2177
67.1046,122.5293,111.9931
69.9263,-1.6805,-25.1896
56.3948,2.3726,-199.8819
62.8718,199.974,-94.5351
67.227,-173.727,3.7774
70.0,6.0216,10.4172
60.3867,-139.2762,-10.72
70.0,21.1836,-7.3511
70.0,-18.7066,-7.2215
66.5317,-190.1855,-199.9373
68.4546,119.1815,9.3008
66.7323,165.7674,155.3962
68.2586,-183.57,99.4792
70.0,8.8787,-13.4245
70.0,-9.4175,-17.7725
70.0,-10.9922,-2.9779
22.581,92.1243,8.535
66.8254,-122.1571,176.8236
70.0,-11.8488,2.4659
67.9598,125.0418,78.8704
70.0,7.8381,1.9789
59.4878,-199.728,-41.1203
58.3215,59.9478,-108.3732
64.1003,-197.3666,-160.354
70.0,-8.3515,5.3595
67.0499,-120.5691,-87.6977
60.8814,-30.0451,-199.4832
69.5587,16.9315,-58.8218
59.1281,199.8689,-108.0562
70.0,11.8122,8.958
70.0,-8.0109,-18.3482
70.0,9.9421,14.2899
67.9817,84.7645,17.4861
66.5529,119.0416,-159.5661
68.979,-61.128,58.3713
66.1324,-3.8876,-199.8513
70.0,0.9681,-4.4374
55.8482,-52.968,-199.91
56.8707,199.861,-118.1369
70.0,-4.258,10.4944
70.0,-12.5055,15.3493
70.0,-4.4167,14.2809
65.238,-49.6794,170.0671
70.0,10.8992,-17.0742
57.6233,-199.9703,-140.0336
65.5854,-193.5235,-103.8576
70.0,17.7884,3.6524
70.0,-4.7027,7.2587
65.9801,71.235,197.4438
55.7278,69.5083,199.7791
58.4136,-7.4906,99.6964
62.0262,-82.9938,25.7276
50.2196,-122.7635,70.3922
60.0165,59.1027,-199.8974
67.1225,-146.3808,-73.5272
60.9745,155.3213,152.5602
70.0,7.7754,-3.3262
70.0,0.7663,-20.3253
59.0898,199.9183,-88.9015
70.0,13.7105,-6.3229
70.0,-17.0592,10.0834
70.0,-12.1037,-15.8176
63.7615,-174.6707,-199.7296
70.0,12.8355,-11.7859
57.3173,-47.1887,-199.8882
70.0,7.7426,-17.462
70.0,20.129,-2.0914
70.0,-9.271,18.4218
70.0,2.2793,-19.2388
66.5348,168.0735,89.2627
47.4619,98.063,-103.0875
70.0,-3.5787,-19.3295
69.419,-24.897,32.2217
70.0,13.5391,11.4077
67.3386,-117.4027,-91.5089
56.4148,199.9339,52.0017
70.0,7.1047,0.8531
55.5473,-105.6344,199.1723
56.1787,-110.5091,-140.01
69.0757,57.4949,-53.8838
68.0486,97.8588,105.9404
61.9668,-29.9387,199.9774
70.0,-4.472,8.0433
70.0,-6.46,15.199
64.2926,128.8483,61.6455
70.0,-2.0979,-8.6934
70.0,18.659,8.5294
68.7911,-41.2314,113.7266
56.3472,-140.4958,183.7062
60.8977,199.9708,-136.5386
70.0,17.9494,8.9443
63.9896,-199.5354,109.017
70.0,19.2861,-5.2624
70.0,18.6033,-4.38
70.0,-18.3294,-8.0202
70.0,19.3137,-4.0717
67.505,-109.0153,104.7686
59.9282,10.9035,72.9249
69.881,-1.8038,-15.06
65.5098,-71.8196,32.6701
68.1819,119.5935,-18.1835
70.0,-5.3815,17.048
69.2335,-58.8751,1.4492
70.0,10.6207,4.3649
60.7839,-37.7909,-199.7048
70.0,4.793,-18.7172
70.0,9.8686,17.2779
61.741,198.6531,-199.9237
69.3283,-55.6915,52.6636
65.3682,51.0221,135.8961
70.0,-11.7811,16.9093
70.0,-12.1107,16.353
67.4149,-23.6258,183.3205
70.0,14.1485,13.9324
69.4514,70.3814,-29.0032
63.0688,-2.0715,74.9531
65.2136,-152.9064,-68.0927
70.0,7.8431,17.7156
69.9841,0.7827,-22.57
56.011,15.3278,-199.843
70.0,-13.761,-9.5401
61.2935,199.702,-125.3017
70.0,19.4871,4.0041
70.0,-3.1155,-8.2235
70.0,17.4829,0.8427
70.0,-19.3658,6.5927
29.6522,21.3837,-199.9981
60.1813,-81.3978,-103.8175
69.8326,-1.5737,34.0511
67.1818,57.9428,-199.6191
46.3397,-32.7489,49.1338
26.5732,16.5251,11.0895
69.9202,33.3724,-21.0635
70.0,-10.8094,-16.0643
57.8242,63.3545,-199.8491
46.17,192.5653,124.6521
69.3529,-51.9758,-46.7113
64.0556,-8.1221,169.8715
69.593,-28.5127,-2.7744
67.6801,-17.7662,-117.9262
64.9757,132.2163,-45.0244
70.0,-2.2572,-20.1744
70.0,13.8421,-2.6127
69.0997,-3.0677,87.4377
68.3204,-105.2612,-44.5636
60.0909,-199.3338,-27.5901
69.006,-23.7826,95.1051
56.9658,-136.2084,-199.9159
70.0,-0.2812,19.9783
63.3338,143.6847,80.0166
70.0,4.0753,0.8499
64.6757,177.0339,-199.7628
70.0,-6.4448,9.7036
58.7866,-58.1285,-179.5659
67.2097,-6.3353,166.1763
66.7156,-140.8995,161.6797
67.8486,120.1539,43.5322
69.246,-8.3691,-43.8926
70.0,9.7272,5.0505
67.2884,77.0857,178.942
68.0864,134.2001,46.2967
68.6614,14.5145,80.3503
70.0,-0.762,-1.3741
59.8835,199.938,-171.3138
69.4505,-11.7236,62.0115
70.0,11.5005,16.5321
67.4192,-83.4788,140.4575
70.0,9.4089,18.1423
63.0182,-83.8339,187.2877
70.0,10.4643,17.0872
70.0,-10.9674,16.7577
56.3649,199.4721,-86.1369
56.0919,-197.5798,38.1189
65.7404,-58.2186,-147.4666
67.3634,-129.3365,114.551
64.4442,191.5863,-103.2223
63.7248,199.5521,-55.6664
55.8848,-171.8687,199.9915
63.8309,36.2169,124.3229
67.5374,-180.5907,90.531
70.0,20.0819,-2.8818
56.8629,-134.0558,-113.7505
66.2068,33.8507,-194.0925
67.4925,84.1955,88.7224
70.0,5.5837,-16.9245
56.8595,87.6312,-199.9046
68.662,164.4641,198.2013
70.0,12.0655,11.7101
67.0574,-30.4614,-198.4787
70.0,19.7358,-0.0383
59.4141,-86.9129,-80.3451
70.0,15.3498,7.3703
67.1783,3.9276,-178.6036
68.2633,41.5293,89.8062
68.6791,-98.3777,43.2118
69.8351,44.8191,-33.6987
66.8846,-185.7805,25.6529
70.0,-19.6347,5.6353
70.0,10.4152,-3.265
66.9916,-190.1856,3.3598
64.2096,-118.645,-116.7162
70.0,11.9243,16.5499
63.1155,-17.0138,-90.7041
61.211,-106.2413,199.8421
61.9785,-87.127,-76.9689
70.0,23.0149,-114.9705
70.0,5.8163,-7.0302
67.5739,-199.6876,116.8717
70.0,4.095,9.9708
70.0,12.174,-16.5859
70.0,-0.43,19.8691
63.5791,149.6405,-129.8622
70.0,-10.9522,14.5773
34.2628,-117.7174,-153.8677
58.6941,20.9133,94.5929
70.0,-4.7325,17.3262
70.0,13.3163,13.9774
70.0,-2.5068,75.662
70.0,-2.4812,-19.9678
70.0,5.9277,-19.6556
70.0,5.1327,4.2408
9.3921,19.6305,-0.682
46.3403,110.0361,-109.5875
70.0,-1.9561,-0.8127
70.0,-19.6239,-3.2813
70.0,7.7748,-17.4509
68.4716,-21.4596,-118.6007
61.7739,-14.2509,-35.3418
70.0,5.6515,-18.9969
64.3386,-74.8479,72.2844
70.0,-1.8253,16.1765
68.5842,44.2263,29.0068
67.2595,167.6521,-63.7997
70.0,7.1812,4.4186
59.863,71.453,-123.8782
62.5071,-199.9595,104.2771
70.0,-13.4031,-22.1019
69.1329,-60.7388,-57.9538
69.5609,48.7132,-20.8082
67.1965,-7.9667,173.0502
56.0951,193.6459,-199.8989
70.0,15.9185,11.672
58.6435,180.1177,-37.2931
67.7286,62.9074,98.7672
66.6125,116.0259,-182.4729
67.1932,-65.4469,140.0565
67.3618,-73.9475,119.6455
70.0,12.98,-3.7812
64.1811,-132.0237,101.658
67.1988,-0.8851,148.771
70.0,-19.924,3.2444
70.0,1.535,-6.0482
69.177,-26.3715,71.5592
60.9736,67.1829,-124.9065
70.0,10.9872,-16.104
65.6815,194.8373,130.8247
70.0,-15.9635,6.9265
70.0,11.348,2.5372
70.0,-2.5521,-19.1514
70.0,-20.2666,0.9997
61.3781,199.7882,104.7178
70.0,-4.1179,18.2542
61.7751,-27.1987,-31.3489
70.0,-14.5991,14.3877
67.5302,-8.419,142.6579
70.0,-0.8953,3.1064
70.0,-13.7402,-8.9661
70.0,-0.0681,75.7451
70.0,18.2127,8.5568
56.4857,-41.0102,-56.4798
70.0,-14.5844,9.0818
57.8156,-199.1914,-141.8747
58.4507,-98.9469,199.686
66.6125,71.8669,17.8926
70.0,-6.1198,15.8288
70.0,16.9138,10.7792
67.4857,-43.1643,178.8387
70.0,-4.6674,18.4599
70.0,-6.7879,-3.7886
61.5601,-138.0155,-74.473
58.9429,199.9221,87.4859
70.0,14.6755,7.6619
70.0,-8.6855,10.1629
70.0,-12.4285,-13.5102
66.7384,128.8481,-199.4564
70.0,-19.4551,-0.6443
64.3741,-3.1488,-191.9975
70.0,7.6087,11.3551
63.2488,-112.3685,188.5335
45.2512,-159.8357,17.5914
63.4038,153.2496,-190.0488
70.0,10.2721,-8.7574
60.4496,-106.6364,54.5948
66.3739,157.6842,-199.98
70.0,1.7708,-15.4632
70.0,-0.7036,9.5533
70.0,8.9794,13.4536
70.0,-16.4454,-2.5176
59.5836,151.9858,-67.9174
69.5778,-54.1509,-1.9736
59.5489,-50.8792,-164.3978
55.4976,199.9164,98.9577
57.5383,137.5539,-48.8879
70.0,1.3176,-5.1919
63.1773,6.6758,-84.1178
68.6887,112.5527,14.8381
66.8881,-199.9547,-23.0649
70.0,-17.341,1.9332
70.0,-17.4769,9.4457
63.0934,124.4779,-25.8426
63.3347,179.8056,-33.5626
63.4522,-199.9617,-160.7393
67.6229,167.9509,-14.1698
69.2554,50.1746,-70.7649
70.0,9.7607,-0.3762
70.0,-21.224,-12.0254
68.9598,-32.2699,79.5456
66.9935,111.117,152.1383
70.0,-4.2965,-19.6013
60.2781,-199.9888,70.4815
56.7392,-183.8113,-199.322
70.0,-17.224,-5.5167
64.1113,199.5442,163.7141
63.2612,-199.8927,1.5718
63.7232,-49.8668,-199.9564
68.0855,-73.5624,123.0932
57.8326,-198.7681,-52.3694
59.9878,-199.9919,-103.7397
70.0,0.1702,-20.2611
70.0,11.4767,-8.512
57.2301,-199.9426,198.5828
69.6504,1.07,57.1756
61.7613,199.7848,-1.9867
56.686,199.9773,171.5421
58.8096,-197.5288,-199.547
57.3634,-199.8318,-163.6837
69.0148,-80.4715,-7.1261
59.956,86.4652,-199.5681
66.995,62.6243,-181.2041
68.8892,-16.6245,5.0047
70.0,4.9382,19.8556
70.0,32.3034,83.023
57.3072,72.365,199.8969
21.2272,-15.94,-8.9457
57.0531,-107.9858,199.9239
70.0,7.8533,-15.0184
68.2786,-81.333,-108.788
63.5406,113.4938,115.8637
56.9516,-199.9459,183.9204
70.0,-17.0032,-6.462
70.0,-199.9805,147.9697
61.2832,0.1819,-130.943
70.0,-6.0127,15.9172
70.0,17.5331,-3.8394
66.0115,196.1728,-157.6702
67.5378,147.975,-55.4388
55.9965,-136.802,199.8988
65.6595,-133.5882,-133.3801
65.728,-153.2465,-104.9527
56.8362,199.9483,-41.9952
60.9877,-193.5896,-199.8595
59.6485,63.3725,127.6651
70.0,-9.0616,-8.9486
70.0,19.9452,-3.2196
70.0,8.9196,-13.9073
70.0,11.2724,16.9364
68.1712,199.9841,115.4356
70.0,-16.9203,10.6246
70.0,-1.9586,19.2808
70.0,-14.1956,-4.7836
70.0,14.3343,8.2152
68.2094,121.823,-23.3967
70.0,8.0825,6.3986
70.0,8.0758,-4.5387
62.8325,-109.533,79.3819
70.0,-12.4276,3.2152
70.0,17.4856,8.5923
69.8605,36.662,12.9804
70.0,17.0695,-9.3904
50.8335,196.2832,-7.2886
70.0,1.4881,-5.2365
55.2112,43.1339,104.4664
69.2012,-8.842,69.9692
12.4679,-31.0363,-199.9815
47.4218,42.6582,86.6922
70.0,-3.5379,20.001
55.7174,199.7723,-147.9697
70.0,1.7737,-14.4579
70.0,18.257,7.5794
70.0,15.8419,12.7128
61.5855,-18.4004,-24.0068
62.5643,123.8051,-74.5943
70.0,-6.6976,19.293
60.404,-190.7369,199.8736
61.3678,195.3526,-75.448
68.7842,59.2435,-48.9325
65.129,145.9159,182.1103
64.0252,-159.7716,-89.4433
60.7305,-108.9321,172.7148
69.6931,-16.3667,50.8249
57.3322,85.3818,-34.8588
70.0,4.4248,-7.7699
70.0,3.3398,-16.8517
54.8211,-141.0636,107.6087
57.58,-107.5983,144.5513
56.2645,-199.9845,98.3754
66.3416,-78.879,-39.8347
55.532,48.6627,-199.8611
70.0,-2.0754,-13.5556
70.0,7.2064,18.9885
66.7442,189.9398,8.0538
57.989,124.8191,98.5561
69.7823,-15.2401,26.8265
58.0928,-199.7749,155.8171
70.0,10.8608,17.9085
60.6868,199.5265,-160.4423
70.0,1.747,1.5324
56.2041,-199.8329,141.8997
70.0,8.8483,-3.7262
70.0,-13.1323,-3.1253
64.5792,93.0808,-99.7623
58.353,-58.1376,147.689
70.0,6.7848,-10.7527
67.706,83.6026,-122.829
70.0,16.6875,11.7675
70.0,-10.885,-3.7635
59.1252,144.741,147.0792
67.4159,-101.6492,-105.427
70.0,15.6199,-10.619
70.0,-56.1035,-43.361
69.3178,37.5164,47.2829
69.3872,-42.5747,57.4978
60.4985,-114.6961,15.5083
60.7347,-76.9821,-185.2929
70.0,-6.3254,-19.4633
70.0,16.8879,-11.5805
70.0,12.1303,15.8466
70.0,-9.0229,-3.4875
67.3259,-160.8229,-64.633
61.0046,51.1468,55.3428
63.8669,167.7907,-30.2598
68.4654,-67.2447,32.3356
70.0,16.9365,-13.5397
59.4392,199.8057,-191.8134
70.0,-6.5581,-14.1504
70.0,-18.3626,7.434
61.5536,-56.7074,6.6841
63.5746,132.6652,180.7371
69.4446,37.1699,24.8323
68.1514,-123.1629,-80.8352
70.0,-6.5463,-3.1375
59.8962,-189.1078,87.7366
56.3786,124.8014,-199.6813
68.1675,-109.4791,58.9182
57.3861,53.1842,-199.8383
